2.073965519666671753e-01	1.281943619251251221e-01	-1.487117260694503784e-01	-3.552955575287342072e-03	1.418330073356628418e-01	-2.206529080867767334e-01	2.716809883713722229e-02	2.958481907844543457e-01	-8.851871639490127563e-02	9.866741299629211426e-02	4.084846079349517822e-01	-5.728781223297119141e-03	-1.397905051708221436e-01	2.316145747900009155e-01	1.780745759606361389e-02	-1.108888089656829834e-01	2.551897428929805756e-02	1.733025759458541870e-01	1.482933461666107178e-01	-7.384500931948423386e-03	3.195975422859191895e-01	1.220546662807464600e-01	1.363028436899185181e-01	2.022567987442016602e-01	2.349270284175872803e-01	-9.044487029314041138e-02	3.137077093124389648e-01	7.547330856323242188e-02	-3.377777636051177979e-01	-3.150849342346191406e-01	-1.419737040996551514e-01	-3.064619302749633789e-01	1.524880528450012207e-01	-3.659662902355194092e-01	-1.386820673942565918e-01	4.970527440309524536e-02	4.470518231391906738e-02	-1.350685209035873413e-01	1.264484366402029991e-03	-1.200755778700113297e-02	-3.201941251754760742e-01	7.284332066774368286e-02	-1.734712123870849609e-01	-3.405483365058898926e-01	2.932932786643505096e-02	1.572265774011611938e-01	1.966361701488494873e-02	1.376677118241786957e-02	1.209761947393417358e-01	1.987277716398239136e-01	-1.585991829633712769e-01	-2.372500486671924591e-02	-3.815645724534988403e-02	-4.381639882922172546e-02	-8.353990502655506134e-03	2.659454196691513062e-02	-1.411880925297737122e-02	-1.530636996030807495e-01	1.579208374023437500e-01	-1.048884615302085876e-01	2.480984032154083252e-01	-1.535516697913408279e-02	-8.073814958333969116e-02	7.046478986740112305e-02	8.179441094398498535e-02	2.481726258993148804e-01	2.217769026756286621e-01	2.583362460136413574e-01	-3.321415483951568604e-01	4.895223975181579590e-01	2.512226700782775879e-01	7.659199833869934082e-02	1.265104711055755615e-01	-1.624295562505722046e-01	3.814283907413482666e-01	-4.976066574454307556e-02	2.877695858478546143e-01	3.086380660533905029e-02	-2.601489722728729248e-01	-2.605598568916320801e-01	-9.364080429077148438e-02	-1.347034890204668045e-02	3.710510581731796265e-02	2.362907826900482178e-01	-2.646477706730365753e-02	3.347819671034812927e-02	-2.088846405968070030e-03	-2.644907534122467041e-01	-1.475761234760284424e-01	1.370443105697631836e-01	-1.171519160270690918e-01	-1.508818417787551880e-01	-1.505691185593605042e-02	-7.133140414953231812e-02	1.268187761306762695e-01	3.182829618453979492e-01	-2.342155873775482178e-01	-1.373959481716156006e-01	-1.699012666940689087e-01	2.610898613929748535e-01	-9.988672286272048950e-02	1.538037210702896118e-01	1.872147768735885620e-01	-7.906740903854370117e-02	3.469951450824737549e-01	3.861312568187713623e-02	-3.513586125336587429e-04	1.145162582397460938e-01	-6.782587617635726929e-02	-2.651740312576293945e-01	-1.957969218492507935e-01	-1.182352602481842041e-01	-1.194834113121032715e-01	-1.354936957359313965e-01	-1.563826501369476318e-01	1.384945064783096313e-01	3.250577449798583984e-01	8.579508960247039795e-02	-5.026823282241821289e-02	-2.984733320772647858e-02	-2.946926839649677277e-02	4.481929168105125427e-02	3.814278403297066689e-03	-3.440386354923248291e-01	1.717954427003860474e-01	1.471655368804931641e-01	-9.488123655319213867e-02	-1.768175810575485229e-01	1.228134334087371826e-01	4.968921542167663574e-01	3.824138641357421875e-01	-9.669095743447542191e-04	-1.572322249412536621e-01	-6.511998921632766724e-02	-3.587729111313819885e-02	1.107867285609245300e-01	2.811818756163120270e-02	-1.876035779714584351e-01	-7.803337275981903076e-02	3.982846140861511230e-01	1.431247335858643055e-03	-2.910575270652770996e-01	-1.350059658288955688e-01	2.442144006490707397e-01	1.210137978196144104e-01	1.961781978607177734e-01	1.122648045420646667e-01	1.097314506769180298e-01	-1.546748727560043335e-02	3.677057325839996338e-01	4.212402403354644775e-01	-2.068260163068771362e-01	4.742548614740371704e-02	6.195634230971336365e-02	1.559910774230957031e-01	1.663216501474380493e-01	2.408975809812545776e-01	2.405326664447784424e-01	5.040568485856056213e-02	8.980548381805419922e-02	-2.113669365644454956e-01	1.047333255410194397e-01	-1.098916381597518921e-01	-5.224831402301788330e-02	3.813558816909790039e-02	2.807020545005798340e-01	1.008277609944343567e-01	5.410452187061309814e-02	3.469220697879791260e-01	1.215531304478645325e-01	-1.674035638570785522e-01	-1.021360680460929871e-01	-1.673737540841102600e-02	1.604823768138885498e-01	-1.731333509087562561e-02	1.100080013275146484e-01	-1.976306084543466568e-03	-2.328048944473266602e-01	3.552477657794952393e-01	5.077942088246345520e-02	-1.876399815082550049e-01	2.850619703531265259e-02	5.651609599590301514e-02	-3.616032302379608154e-01	1.261502206325531006e-01	-2.786296606063842773e-01	1.899611554108560085e-03	-1.205412670969963074e-01	-1.218181699514389038e-01	-2.991389334201812744e-01	1.186909005045890808e-01	1.357530355453491211e-01	1.982966512441635132e-01	1.015702933073043823e-01	-2.205443084239959717e-01	2.812833338975906372e-02	-5.998668447136878967e-02	-2.364941090345382690e-01	-1.357511878013610840e-01	9.276692569255828857e-02	-5.695100128650665283e-02	1.390299201011657715e-01	2.750300336629152298e-03	-2.241470515727996826e-01	1.274308711290359497e-01	1.581093668937683105e-01	1.285608205944299698e-02	7.260916382074356079e-02	-1.761930733919143677e-01	2.171738594770431519e-01	-6.575094163417816162e-02	-4.806886017322540283e-01	4.414683580398559570e-01	1.954679340124130249e-01	1.684748232364654541e-01	1.059616059064865112e-01	6.720919907093048096e-02	3.797803223133087158e-01	8.713486045598983765e-02	-3.867515623569488525e-01	-1.732007265090942383e-01	-1.400203406810760498e-01	-2.682689130306243896e-01	-1.491096019744873047e-01	7.946603745222091675e-02	-2.440270930528640747e-01	2.044790536165237427e-01	3.212985098361968994e-01	1.943913637660443783e-03	-7.111588120460510254e-02	-8.702235668897628784e-02	-6.006012856960296631e-02	2.137600332498550415e-01	1.983824931085109711e-02	-3.723658919334411621e-01	-2.601481080055236816e-01	1.030987799167633057e-01	1.068988293409347534e-01	-1.857094466686248779e-01	-3.214233219623565674e-01	-2.162564247846603394e-01	2.017197012901306152e-01	8.139275014400482178e-02	4.215526580810546875e-02	3.981560841202735901e-02	1.845164783298969269e-02	2.234110385179519653e-01	7.206839323043823242e-02	1.874442547559738159e-01	-1.013396233320236206e-01	-4.641925171017646790e-02	-2.023650258779525757e-01	8.690401911735534668e-02	2.716270647943019867e-02	-1.374013572931289673e-01	-1.930886059999465942e-01	1.586341112852096558e-01	9.141785651445388794e-02	3.063982725143432617e-02	-7.032012343406677246e-01	3.298459947109222412e-01	-2.404572963714599609e-01	3.672948181629180908e-01	-3.336485847830772400e-02	-7.953115552663803101e-02	-1.027823612093925476e-01	2.435628473758697510e-01	1.526764780282974243e-01	-1.939513385295867920e-01	1.834037899971008301e-02	1.660584360361099243e-01	1.725651621818542480e-01	-5.153402313590049744e-02	1.500158458948135376e-01	-1.200966089963912964e-01	7.625166326761245728e-02	1.851944029331207275e-01	2.232416123151779175e-01	-7.592263165861368179e-03	-2.130910605192184448e-01	3.173776865005493164e-01	-1.487939953804016113e-01	-2.746602892875671387e-01	7.145043462514877319e-02	3.530350923538208008e-01	5.600389838218688965e-02	2.522942796349525452e-02	-6.795165687799453735e-02	1.317743659019470215e-01	1.260913759469985962e-01	5.030352622270584106e-02	-1.099959202110767365e-02	8.189008384943008423e-02	6.141227111220359802e-02	3.420348167419433594e-01	1.438732296228408813e-01	5.619297549128532410e-02	2.759745530784130096e-02	-6.667079776525497437e-02	-1.505528241395950317e-01
-8.630814403295516968e-02	4.494411405175924301e-05	-7.054153829813003540e-02	9.135442972183227539e-02	2.594203650951385498e-01	-1.749699413776397705e-01	-7.807540241628885269e-03	2.742711305618286133e-01	1.548125408589839935e-02	-2.249706089496612549e-01	4.342495799064636230e-01	-2.092490904033184052e-02	-1.703479588031768799e-01	4.140347838401794434e-01	1.850882768630981445e-01	9.441202133893966675e-02	1.831550896167755127e-01	1.068622320890426636e-01	-1.485677808523178101e-01	1.640339195728302002e-01	-4.631907492876052856e-02	8.511440455913543701e-02	2.616373002529144287e-01	4.499118328094482422e-01	9.984599798917770386e-02	1.643827855587005615e-01	-1.627200283110141754e-02	1.646116375923156738e-02	9.625431895256042480e-02	-1.561750173568725586e-01	-1.834295988082885742e-01	-3.865873217582702637e-01	-1.146346107125282288e-01	-1.392059773206710815e-01	4.252163320779800415e-02	8.244789391756057739e-02	5.614313762634992599e-03	-7.381950505077838898e-03	-3.204740285873413086e-01	3.266211450099945068e-01	-1.322341412305831909e-01	2.845647558569908142e-02	4.995506405830383301e-01	-1.338861137628555298e-01	9.892713278532028198e-02	1.271752733737230301e-02	8.553101681172847748e-03	-2.110317647457122803e-01	1.432235389947891235e-01	-4.462996870279312134e-02	3.465718775987625122e-02	1.856877095997333527e-02	-1.384676545858383179e-01	-2.156616933643817902e-02	7.845938950777053833e-02	8.798785507678985596e-02	3.946267664432525635e-01	1.621080040931701660e-01	2.898696959018707275e-01	-1.964994668960571289e-01	1.389029771089553833e-01	-6.261643767356872559e-02	5.996681004762649536e-02	1.276055723428726196e-01	4.194033890962600708e-02	-1.795363128185272217e-01	-2.014243006706237793e-01	3.885898292064666748e-01	-2.991460263729095459e-01	-1.015022620558738708e-01	2.604936361312866211e-01	-6.342672556638717651e-02	-1.809572055935859680e-02	6.443282472901046276e-05	2.023483812808990479e-01	-8.297265321016311646e-02	7.737700641155242920e-02	1.408286392688751221e-01	-3.514694422483444214e-02	-1.959349513053894043e-01	-1.571953594684600830e-01	3.253674507141113281e-02	1.603348702192306519e-01	2.293184995651245117e-01	2.734848670661449432e-02	-4.255860447883605957e-01	1.978383958339691162e-01	2.298551201820373535e-01	7.980792969465255737e-02	-1.317361742258071899e-02	1.486139446496963501e-01	-2.734121680259704590e-01	8.830136060714721680e-02	4.248383268713951111e-02	1.023941785097122192e-01	-5.887512490153312683e-02	2.407453022897243500e-02	-1.597248911857604980e-01	2.314694039523601532e-02	1.261920630931854248e-01	5.177242681384086609e-02	-1.076755374670028687e-01	-5.542215425521135330e-03	1.189224272966384888e-01	-3.419261798262596130e-02	7.107416540384292603e-02	-4.487725347280502319e-02	2.058656215667724609e-01	-1.124285832047462463e-01	6.131815537810325623e-02	-8.098763972520828247e-02	-6.603847444057464600e-02	-1.849326789379119873e-01	-1.361389011144638062e-01	-2.506091631948947906e-02	-6.583996862173080444e-02	1.948022097349166870e-01	-7.552976161241531372e-02	-7.012654095888137817e-02	-2.574808895587921143e-01	-1.475022081285715103e-02	3.774245083332061768e-02	1.999040544033050537e-01	2.112209331244230270e-03	2.612901926040649414e-01	-9.951667487621307373e-02	-4.543797671794891357e-01	-1.468242257833480835e-01	-4.212897717952728271e-01	4.521559476852416992e-01	2.814416289329528809e-01	-4.335495829582214355e-02	2.429078221321105957e-01	-1.617200672626495361e-01	3.137681782245635986e-01	2.519702315330505371e-01	-1.740358173847198486e-01	-1.869472563266754150e-01	-9.329994022846221924e-02	1.967464089393615723e-01	2.809689044952392578e-01	-2.881683409214019775e-01	-3.376642763614654541e-01	3.425790369510650635e-01	-9.159742854535579681e-03	-4.856637716293334961e-01	2.604034543037414551e-01	-1.876762509346008301e-01	3.064125962555408478e-02	1.536661386489868164e-01	1.549282222986221313e-01	-2.906670570373535156e-01	2.527714073657989502e-01	-2.542915046215057373e-01	-8.573169261217117310e-02	2.000025510787963867e-01	-1.054902300238609314e-01	-2.923501133918762207e-01	5.659135803580284119e-02	-3.381921052932739258e-01	3.818962574005126953e-01	-1.823585331439971924e-01	5.195432901382446289e-02	9.927362948656082153e-02	-1.995010375976562500e-01	-1.163946986198425293e-01	6.308608502149581909e-02	4.712099134922027588e-01	1.273354794830083847e-02	2.454031407833099365e-01	-3.947823122143745422e-02	3.688058257102966309e-01	1.640720218420028687e-01	2.527093887329101562e-01	-6.723407655954360962e-02	1.140892729163169861e-01	3.754546046257019043e-01	-9.063732624053955078e-02	2.408910542726516724e-01	-9.468064457178115845e-02	-1.978638619184494019e-01	-1.220459118485450745e-01	-1.597080826759338379e-01	-4.579385519027709961e-01	2.029288113117218018e-01	-4.602044522762298584e-01	7.404313236474990845e-02	1.005352586507797241e-01	-3.388827145099639893e-01	-1.311390846967697144e-01	1.261907666921615601e-01	-2.364526875317096710e-02	1.050851792097091675e-01	6.891309469938278198e-02	-1.698435544967651367e-01	-5.411086231470108032e-02	-3.091253340244293213e-02	-2.054749429225921631e-01	-1.111896410584449768e-01	-1.374876499176025391e-01	-2.800884842872619629e-01	6.689354777336120605e-02	2.648485600948333740e-01	-7.731639593839645386e-02	-1.045808289200067520e-02	-8.352756500244140625e-02	-1.594170629978179932e-01	-3.527829796075820923e-02	-3.420852124691009521e-01	-1.536710001528263092e-02	-2.812623679637908936e-01	-1.403142064809799194e-01	1.556851416826248169e-01	-3.552294969558715820e-01	1.877920031547546387e-01	-2.866272442042827606e-02	1.056313980370759964e-02	-1.748777329921722412e-01	1.800632923841476440e-01	-5.826447010040283203e-01	-1.238601878285408020e-01	-6.774183362722396851e-02	1.094458326697349548e-01	-1.534828078001737595e-02	5.749065056443214417e-02	-3.453707695007324219e-01	1.252406984567642212e-01	9.660394489765167236e-02	-6.485891342163085938e-02	-1.664274185895919800e-01	3.199937641620635986e-01	1.823925971984863281e-01	-9.036694467067718506e-02	-2.622337639331817627e-01	7.493286579847335815e-02	2.478175424039363861e-02	-8.901365846395492554e-02	2.283694148063659668e-01	1.094652414321899414e-01	-2.176848053932189941e-02	2.158177345991134644e-01	-3.119016289710998535e-01	-9.557677805423736572e-02	-2.548382384702563286e-03	-9.068945795297622681e-02	8.363570272922515869e-02	1.434508562088012695e-01	2.706755995750427246e-01	-1.255306005477905273e-01	-1.175452675670385361e-02	1.627013646066188812e-02	-3.041372075676918030e-02	1.324658691883087158e-01	4.953986406326293945e-02	-4.953972995281219482e-01	1.229556426405906677e-01	4.079862833023071289e-01	1.110021024942398071e-01	-1.769561022520065308e-01	-3.996483683586120605e-01	2.745916843414306641e-01	2.029824256896972656e-01	3.013695180416107178e-01	-2.797960937023162842e-01	-8.991902321577072144e-02	1.553885191679000854e-01	-1.885253377258777618e-02	2.210191041231155396e-01	-3.309193849563598633e-01	-6.050283089280128479e-03	-1.461028307676315308e-01	1.915569007396697998e-01	1.691615432500839233e-01	3.555601239204406738e-01	-6.793937087059020996e-02	2.803070545196533203e-01	-2.837983965873718262e-01	5.652826279401779175e-02	-5.385708063840866089e-02	2.841137051582336426e-01	3.531669080257415771e-01	-2.555405199527740479e-01	-1.194636598229408264e-01	-1.098105404525995255e-02	1.177964657545089722e-01	-1.458757221698760986e-01	-5.313026532530784607e-02	-3.622778505086898804e-02	1.144721880555152893e-01	7.132791727781295776e-02	7.222299277782440186e-02	3.150179982185363770e-01	-4.865045547485351562e-01	2.469126135110855103e-01	2.929782271385192871e-01	1.049951538443565369e-01	2.408212237060070038e-02	-1.495437771081924438e-01	1.053179204463958740e-01	-2.498406022787094116e-01
3.806691467761993408e-01	-1.012073382735252380e-01	6.165927276015281677e-02	-1.443550288677215576e-01	3.493536710739135742e-01	1.004224643111228943e-01	2.649204730987548828e-01	-3.259610831737518311e-01	8.103865385055541992e-02	-2.308630496263504028e-01	5.876978114247322083e-02	4.575624763965606689e-01	3.119457280263304710e-03	1.735489666461944580e-01	-1.398058682680130005e-01	1.469824835658073425e-02	3.344453871250152588e-01	2.064804434776306152e-01	-5.695202946662902832e-02	-1.015742123126983643e-01	-4.211563616991043091e-02	1.620875895023345947e-01	1.839031130075454712e-01	1.026282832026481628e-01	7.628657668828964233e-02	2.652756869792938232e-01	-1.200207322835922241e-01	-1.826837509870529175e-01	6.399955600500106812e-02	4.705525189638137817e-02	-1.502037346363067627e-01	-2.630368769168853760e-01	1.519339829683303833e-01	5.589179322123527527e-02	-4.970080219209194183e-03	2.204325944185256958e-01	-3.519305586814880371e-01	-1.013754978775978088e-01	1.242694035172462463e-01	-7.279491424560546875e-02	-9.599673002958297729e-02	-2.866256050765514374e-03	2.794037759304046631e-01	-3.280355632305145264e-01	3.168497979640960693e-02	-1.954470872879028320e-01	-2.987486720085144043e-01	-3.575784862041473389e-01	-3.738499581813812256e-01	1.379948258399963379e-01	-2.137857675552368164e-01	-2.294255048036575317e-01	-2.448549121618270874e-01	-3.852405771613121033e-02	-9.141908586025238037e-02	-1.305507421493530273e-01	-9.815011173486709595e-02	-2.967738509178161621e-01	-2.174334824085235596e-01	-3.949250876903533936e-01	1.822757571935653687e-01	6.823641806840896606e-02	3.261822760105133057e-01	4.838037490844726562e-02	-2.058470249176025391e-01	1.449654996395111084e-01	-2.203255742788314819e-01	-2.168072573840618134e-02	-6.236250326037406921e-02	3.207551687955856323e-02	-4.550623893737792969e-02	4.216328561305999756e-01	-3.954315185546875000e-02	3.076921999454498291e-01	1.881936192512512207e-01	-2.741914689540863037e-01	8.545579761266708374e-02	3.081597387790679932e-01	1.098451167345046997e-01	4.665887951850891113e-01	2.654451727867126465e-01	-2.733634226024150848e-02	-8.170575648546218872e-02	-1.553878486156463623e-01	7.509905844926834106e-03	-3.786080181598663330e-01	2.706578932702541351e-02	-3.870381712913513184e-01	8.106688037514686584e-03	1.802562177181243896e-01	-2.805596888065338135e-01	-2.646408081054687500e-01	-1.055243890732526779e-02	-4.173527006059885025e-03	-3.233403861522674561e-01	1.335052102804183960e-01	1.046725362539291382e-01	-1.358896493911743164e-01	8.765494078397750854e-02	-1.084586456418037415e-01	8.700757473707199097e-02	-2.701968550682067871e-01	3.894116729497909546e-02	1.814910173416137695e-01	-1.556591838598251343e-01	1.015707254409790039e-01	1.764362305402755737e-01	-4.319338873028755188e-02	-1.162829399108886719e-01	2.227145433425903320e-01	-2.417905479669570923e-01	-4.810490086674690247e-02	1.509326547384262085e-01	-2.195962369441986084e-01	1.498190313577651978e-01	-7.459425926208496094e-02	-1.120786219835281372e-01	3.059197366237640381e-01	-8.505470119416713715e-03	-2.377454489469528198e-01	-8.982320874929428101e-02	3.514403998851776123e-01	1.747069805860519409e-01	1.037527546286582947e-01	-1.944606453180313110e-01	2.855996042490005493e-02	9.023406542837619781e-03	5.970937013626098633e-02	-5.246923491358757019e-02	2.359612733125686646e-01	-2.735144793987274170e-01	9.238410741090774536e-03	-7.676888257265090942e-02	-1.722313910722732544e-01	6.664243340492248535e-02	3.861560951918363571e-03	-2.975231409072875977e-01	-1.592501252889633179e-01	-7.778608053922653198e-02	-1.582977324724197388e-01	1.417671144008636475e-01	-2.291094213724136353e-01	1.838756799697875977e-01	1.146755367517471313e-01	2.175236940383911133e-01	-4.102123379707336426e-01	-2.126226425170898438e-01	-1.498774886131286621e-01	4.723145812749862671e-02	1.594341546297073364e-01	-2.195502370595932007e-01	-1.408233940601348877e-01	-1.638516485691070557e-01	-2.345636487007141113e-01	-1.327827125787734985e-01	1.118412315845489502e-01	-2.601618766784667969e-01	3.324059545993804932e-01	3.171235695481300354e-02	-8.120344579219818115e-02	1.708271503448486328e-01	1.416505873203277588e-01	3.080729544162750244e-01	7.916862368583679199e-01	4.389641806483268738e-02	6.859449297189712524e-02	-4.104902744293212891e-01	2.718726098537445068e-01	-6.553424149751663208e-02	-4.414117708802223206e-02	1.514917016029357910e-01	1.077015772461891174e-01	-1.101854443550109863e-01	2.340377308428287506e-02	-3.038940131664276123e-01	2.121641933917999268e-01	1.219658181071281433e-01	-1.068848595023155212e-01	-5.398088693618774414e-02	-3.330093026161193848e-01	-2.085995674133300781e-01	2.996160089969635010e-01	-2.736726403236389160e-01	-7.045495510101318359e-02	1.368394792079925537e-01	-1.384551376104354858e-01	2.722832262516021729e-01	3.528643846511840820e-01	2.687149345874786377e-01	-4.235415160655975342e-02	2.610981166362762451e-01	-2.280416712164878845e-02	-1.852754950523376465e-01	-7.955875247716903687e-02	-1.490080321673303843e-04	3.253827802836894989e-03	1.427256464958190918e-01	-1.113853380084037781e-01	-9.423120319843292236e-02	-1.802157312631607056e-01	-3.123348951339721680e-01	4.847925305366516113e-01	5.869795083999633789e-01	-4.842119291424751282e-02	2.158135175704956055e-01	2.913025617599487305e-01	1.365053206682205200e-01	1.251809597015380859e-01	-1.286779642105102539e-01	2.421790808439254761e-01	1.475691795349121094e-01	-3.514746427536010742e-01	-3.152801841497421265e-02	1.651917099952697754e-01	4.339542090892791748e-01	2.380305230617523193e-01	-4.518516734242439270e-02	-1.896850168704986572e-01	-1.581849008798599243e-01	-9.235038608312606812e-02	3.915738314390182495e-02	2.017603069543838501e-01	4.276095926761627197e-01	6.294030696153640747e-02	1.132114082574844360e-01	-2.352418303489685059e-01	-1.490076035261154175e-01	-1.035578027367591858e-01	1.597120016813278198e-01	-5.697234869003295898e-01	1.320723444223403931e-01	-3.210690245032310486e-02	-6.277654320001602173e-04	5.457770228385925293e-01	-7.251419872045516968e-02	1.388677060604095459e-01	1.643158197402954102e-01	3.193970322608947754e-01	-6.555356085300445557e-02	-1.492953598499298096e-01	3.150487551465630531e-03	1.518285721540451050e-01	-4.344287514686584473e-02	-5.000057164579629898e-03	6.440718192607164383e-03	-2.636779658496379852e-02	-7.423020154237747192e-02	2.147512324154376984e-02	-2.330381274223327637e-01	2.168980836868286133e-01	-2.157153189182281494e-01	2.319596707820892334e-01	1.401284188032150269e-01	3.666282165795564651e-03	1.613702252507209778e-02	3.308050334453582764e-01	2.434509061276912689e-02	1.607751240953803062e-03	1.589289754629135132e-01	-3.310642242431640625e-01	-1.107915490865707397e-01	-4.446938931941986084e-01	2.492727944627404213e-03	7.742600888013839722e-02	-2.644419074058532715e-01	-1.775557547807693481e-01	1.973538473248481750e-02	-8.908024430274963379e-02	-2.910636663436889648e-01	6.374483555555343628e-02	-3.095037639141082764e-01	-7.117203623056411743e-02	-3.794391825795173645e-02	3.152105212211608887e-01	-2.198156714439392090e-01	-1.941550523042678833e-02	-8.948143571615219116e-02	-1.981706023216247559e-01	3.658215701580047607e-02	-1.870048344135284424e-01	4.177679866552352905e-02	-5.231182575225830078e-01	-2.019356191158294678e-02	-1.519315242767333984e-01	3.936802037060260773e-03	-3.738072514533996582e-02	-5.075226351618766785e-02	-6.500363349914550781e-02	-6.792263686656951904e-02	1.352415233850479126e-01	-1.083389744162559509e-01	-3.344561532139778137e-02	-8.307912945747375488e-02	1.041404232382774353e-01	3.716105818748474121e-01	4.308087825775146484e-01	1.622262448072433472e-01	4.532527029514312744e-01	1.956634670495986938e-01	-2.331061959266662598e-01
